0.3930941  0.629402  0.3216674  0.6506163  0.6058608  
0.472658  0.8112878  0.7737265  0.7808915  0.9064928  
0.5204918  0.1734369  0.4000828  0.7760768  0.34237  
0.2116018  0.3544091  0.7859616  0.4468273  0.6326972  
0.8693881  0.9305663  0.8402001  0.9034914  0.2335447  
0.8231666  0.619034  0.7300726  0.5565747  0.2175317  
0.5985919  0.529178  0.9876713  0.9658964  0.7956169  
0.680366  0.04027747  0.8672497  0.7154702  0.9476333  
0.9410881  0.9708761  0.5026257  0.856298  0.4667203  
0.3839226  0.4929621  0.8280581  0.5130044  0.6326544  
0.4852795  0.1131144  0.1642896  0.5230421  0.523243  
0.1907739  0.7033383  0.1043612  0.5557226  0.9773347  
0.1703053  0.5631094  0.4529603  0.4748209  0.3887456  
0.3283934  0.6366442  0.2033643  0.9348706  0.6976031  
0.8729746  0.5706242  0.8484132  0.394862  0.8603025  
0.1486363  0.7536811  0.6310231  0.4843479  0.3787413  
0.7027431  0.2997452  0.5134806  0.7061812  0.5322109  
0.876662  0.7360374  0.04834121  0.1429297  0.5805753  
0.4644973  0.9534179  0.6103938  0.5294503  0.658422  
0.2811055  0.7278851  0.9499954  0.08779777  0.5447235  
0.5309143  0.8600081  0.7943779  0.5440843  0.2726153  
0.9306086  0.5753855  0.7233306  0.9982723  0.656322  
0.1789339  0.8298429  0.7313207  0.1128146  0.7936179  
0.1377598  0.1960033  0.8334232  0.6259936  0.5948418  
0.3366898  0.9663624  0.4898682  0.2965883  0.7493966  
0.6512619  0.5019965  0.1162227  0.2875417  0.4944051  
0.6763985  0.8722947  0.7295918  0.1856085  0.08591888  
0.1330658  0.1806179  0.7579463  0.4358211  0.8712459  
0.6527579  0.298135  0.8078863  0.1767813  0.5281905  
0.8561614  0.4280593  0.9226084  0.6209987  0.5151317  
0.4529168  0.145875  0.4487897  0.7045433  0.01103047  
0.3784011  0.3188666  0.5412354  0.0546036  0.1607459  
0.8223239  0.5737584  0.4257333  0.6946706  0.5986856  
0.8679717  0.7719859  0.9687433  0.3526915  0.1432476  
0.4380795  0.2358093  0.1608694  0.2080362  0.2361583  
0.6780408  0.299385  0.5279611  0.9461678  0.2345583  
0.7095658  0.1723921  0.8549959  0.961511  0.07180018  
0.05946424  0.9922243  0.00730446  0.07118112  0.6404318  
0.5039101  0.05739277  0.7774726  0.7481326  0.79902  
0.1178052  0.2301822  0.1892597  0.9911052  0.7113642  
0.233966  0.5593607  0.5973037  0.9980948  0.4758793  
0.1467515  0.6362104  0.1058815  0.6025331  0.1436199  
0.8450507  0.1218826  0.6855923  0.2211827  0.3472842  
0.5610222  0.02692376  0.1645799  0.7529976  0.1080903  
0.9450012  0.1024105  0.3485571  0.7732914  0.5775086  
0.2121639  0.01662905  0.6098511  0.02601149  0.4575201  
0.06211308  0.7703531  0.619719  0.5456243  0.6368043  
0.04114068  0.9485768  0.8080023  0.7914261  0.4449294  
0.7673007  0.7887629  0.5503704  0.6949796  0.5597244  
0.06313855  0.1053359  0.2185599  0.2104603  0.2731541  
0.6246711  0.4545959  0.3673202  0.3717355  0.004483382  
0.453516  0.912938  0.6145258  0.8220386  0.3917672  
0.6401565  0.4543835  0.5815443  0.3676043  0.6748512  
0.9006645  0.5590569  0.01112585  0.8501003  0.3573343  
0.1801141  0.3845686  0.978022  0.05505397  0.5780395  
0.7291483  0.1004795  0.9872153  0.8305002  0.7532713  
0.6003504  0.2860459  0.4420629  0.4684684  0.7884015  
0.2416114  0.9163265  0.2067581  0.9676574  0.04563272  
0.6444253  0.617325  0.3219868  0.9708153  0.6850847  
0.6618251  0.4812742  0.3498803  0.337989  0.64313  
0.999346  0.3955132  0.3784601  0.5911999  0.2224865  
0.4998184  0.05230754  0.4715182  0.4651861  0.2323714  
0.2945185  0.669857  0.03046204  0.2827613  0.3424643  
0.9200057  0.7915752  0.2831291  0.4087234  0.8021542  
0.2933031  0.6203741  0.9076352  0.2003104  0.07828324  
0.950723  0.4437184  0.2887685  0.3625279  0.3608638  
0.5506577  0.07845098  0.465715  0.7293673  0.7558696  
0.6359425  0.2478873  0.5203561  0.5515102  0.709146  
0.4807763  0.8225654  0.6353043  0.5801836  0.3685034  
0.2885095  0.7739554  0.9117997  0.2730133  0.6422962  
0.4804257  0.2218308  0.2192828  0.04846521  0.6179591  
0.2651584  0.02001162  0.6619042  0.7656391  0.9881094  
0.06669838  0.8473805  0.3541974  0.08341019  0.3658952  
0.7736592  0.9696879  0.4563276  0.8485032  0.7984757  
0.225836  0.7685973  0.1580051  0.9076999  0.7939296  
0.6907385  0.5586025  0.2087485  0.3530153  0.4953751  
0.07545159  0.8402301  0.3146129  0.5839025  0.1002073  
0.08705633  0.2547856  0.8155413  0.8159035  0.9676118  
0.07368589  0.9155023  0.6127494  0.1534429  0.3496646  
0.9425548  0.1391287  0.9419693  0.9414121  0.3239889  
0.5830042  0.8337051  0.257667  0.0207301  0.3720789  
0.6767084  0.7770829  0.3745155  0.07107212  0.6710422  
0.1088384  0.7223274  0.6843328  0.397652  0.4020725  
0.5436966  0.3425813  0.1961633  0.629867  0.9887052  
0.1157729  0.5692799  0.6629969  0.5864818  0.3079402  
0.3426958  0.003372548  0.6934077  0.5625489  0.6228315  
0.5230971  0.8291114  0.3216628  0.7009524  0.7373984  
0.7526357  0.927001  0.08967032  0.01185151  0.02503077  
0.1738776  0.1556019  0.3917702  0.5137478  0.514097  
0.4542576  0.2814272  0.4654429  0.9115795  0.0936062  
0.856031  0.7292346  0.2170101  0.2410804  0.0338797  
0.3255168  0.6103766  0.03335291  0.64539  0.7773555  
0.8720944  0.9312748  0.7624648  0.2614972  0.7885178  
0.03301418  0.3672209  0.7143773  0.7550525  0.6659527  
0.3069783  0.4316867  0.02141455  0.8461736  0.8187281  
0.9955993  0.2182517  0.2256048  0.4320894  0.3598671  
0.6117518  0.9072967  0.3163749  0.01290335  0.4083775  
0.3691482  0.2225799  0.1466869  0.2631187  0.07324282  
0.4929741  0.2820294  0.3009224  0.7315786  0.8344526  
0.4277576  0.8358604  0.9046591  0.3531805  0.03299688  
0.8543862  0.8941582  0.7170804  0.8197337  0.7901266  
0.1022804  0.697499  0.9902067  0.1581675  0.8224559  
0.1795038  0.5861681  0.9418097  0.9678049  0.6702055  
0.6334956  0.6643976  0.05685914  0.8037543  0.2962329  
0.6275108  0.5936712  0.7462349  0.1574535  0.9110792  
0.7087224  0.1368239  0.3005341  0.006685134  0.5449135  
0.4013213  0.5469497  0.1820419  0.1509555  0.88475  
0.4733167  0.5113515  0.8986113  0.7623257  0.2340956  
0.3264979  0.001287225  0.8837711  0.6682493  0.8951729  
0.1919759  0.4413602  0.7943539  0.8958107  0.4993729  
0.8128185  0.1846961  0.2179926  0.5270556  0.3854153  
0.2030308  0.9149582  0.8519116  0.0728516  0.8324744  
0.2382804  0.2815658  0.3160659  0.08186948  0.7955379  
0.725212  0.5971335  0.7105847  0.3506976  0.4708241  
0.4212132  0.3766645  0.1663814  0.853806  0.07380758  
0.431347  0.7805031  0.6973065  0.3998684  0.04601559  
0.8572753  0.3158736  0.9544394  0.3441266  0.8559673  
0.7329568  0.253599  0.5652376  0.6322376  0.6192096  
0.9585939  0.05810629  0.09521089  0.02723137  0.7173087  
0.0701745  0.2252935  0.006019701  0.7737267  0.5688925  
0.8749531  0.009613114  0.7952572  0.01181966  0.1899245  
0.7710379  0.75751  0.146547  0.9250166  0.6970854  
0.9047491  0.4498571  0.2231643  0.7903847  0.01614553  
0.3768306  0.803004  0.4785611  0.113095  0.6273705  
0.8192165  0.7517811  0.2541322  0.03354483  0.002753078  
0.5051448  0.5409435  0.3768397  0.9498129  0.1444722  
0.3712019  0.4204244  0.5782438  0.7859291  0.855336  
0.5816284  0.7115662  0.7353974  0.2243546  0.8790484  
0.6309162  0.9198727  0.8378466  0.1763699  0.8115355  
0.6574067  0.6409946  0.4508846  0.07431254  0.8251269  
0.6918816  0.6216778  0.4316777  0.659182  0.4360437  
0.3417697  0.1491028  0.4470699  0.6525533  0.3632143  
0.4532063  0.8709843  0.7125396  0.7072268  0.1217326  
0.3145205  0.6300952  0.2294435  0.2353943  0.3185069  
0.3390034  0.6858661  0.2704761  0.8931186  0.8881392  
0.604764  0.7549077  0.6590155  0.7155405  0.3658376  
0.3714611  0.6689368  0.9869225  0.4702029  0.9671109  
0.5504993  0.6467814  0.7602015  0.09792029  0.04114125  
0.4162362  0.535503  0.2208978  0.03886312  0.3705893  
0.9872983  0.8220135  0.1728341  0.1913498  0.6502802  
0.193707  0.9725082  0.2515014  0.6959406  0.8385463  
0.2724093  0.7213465  0.08688701  0.5074636  0.7507164  
0.4697882  0.5685001  0.1237344  0.978096  0.5369274  
0.714801  0.5965469  0.2249754  0.5840161  0.7066893  
0.3443103  0.06696032  0.04528688  0.6621941  0.7031152  
0.9499092  0.5310977  0.5106813  0.8481117  0.9564497  
0.4403905  0.7125941  0.9454912  0.8428195  0.1275713  
0.8742816  0.4939663  0.7995867  0.2461101  0.829292  
0.9363526  0.8836436  0.3372643  0.04406461  0.6427186  
0.1084993  0.2122094  0.2770225  0.4737227  0.9423723  
0.617076  0.02373711  0.2757353  0.06523894  0.2426574  
0.5487824  0.7914205  0.1788275  0.5816756  0.4107167  
0.725296  0.8582661  0.6269343  0.07541852  0.5861042  
0.8210325  0.789132  0.2973877  0.8912013  0.9169986  
0.557892  0.407641  0.05538458  0.1640618  0.1686412  
0.02395236  0.6782342  0.8360395  0.03366512  0.6404534  
0.6422076  0.297453  0.1256188  0.3140423  0.6752364  
0.3748874  0.377169  0.7678211  0.1574806  0.2462489  
0.9171078  0.4858323  0.2641605  0.8193617  0.3775647  
0.3985941  0.04413617  0.3554959  0.09896502  0.3771272  
0.7269443  0.4408991  0.8669433  0.5311456  0.53334  
0.1647749  0.04460371  0.5019038  0.5250075  0.7614669  
0.324361  0.4006415  0.1798444  0.9846039  0.1318032  
0.731208  0.8564493  0.4296111  0.8735747  0.2061563  
0.520814  0.5582301  0.114527  0.5155552  0.5808692  
0.1159241  0.6552273  0.986756  0.4828333  0.6725226  
0.6318934  0.6696814  0.8356976  0.1244677  0.4640437  
0.08847755  0.6767033  0.7297603  0.4549011  0.0294355  
0.8337493  0.3476419  0.9406748  0.9798714  0.3280661  
0.08001608  0.4270993  0.8755146  0.6441454  0.662793  
0.08664339  0.9772631  0.4314449  0.05562321  0.4908542  
0.7285251  0.4826189  0.2032066  0.3020876  0.4788595  
0.1908628  0.4074422  0.1014396  0.3385309  0.3829304  
0.8212287  0.7602341  0.3800892  0.6106312  0.03379219  
0.8906558  0.9574241  0.9556653  0.2597458  0.4492016  
0.7669726  0.9265789  0.7102705  0.1063454  0.9739902  
0.3463848  0.1676525  0.5869318  0.4755579  0.2593079  
0.8403301  0.8439489  0.6446173  0.06685778  0.73425  
0.4749948  0.7162885  0.7516493  0.217261  0.5525526  
0.1920733  0.4568592  0.8340029  0.1078704  0.8954442  
0.7399571  0.2491919  0.1079552  0.289608  0.9071061  
0.5041024  0.5862352  0.3869162  0.0546014  0.7429079  
0.8672825  0.4480282  0.748967  0.9840249  0.03322042  
0.8488654  0.5932256  0.006869925  0.2484744  0.9575861  
0.8112662  0.08624845  0.4665014  0.6798996  0.5615555  
0.3708111  0.4713008  0.6938965  0.969114  0.5280644  
0.0893385  0.0776874  0.6495549  0.8932511  0.9689842  
0.07020897  0.9655602  0.02632934  0.4405414  0.7692235  
0.6582109  0.8859991  0.4933543  0.5616013  0.975466  
0.662399  0.653332  0.1432781  0.88034  0.02853292  
0.2931194  0.2874868  0.3562805  0.4906733  0.5829985  
0.369186  0.9550993  0.07696595  0.8354622  0.4346735  
0.797333  0.7400788  0.4503456  0.800973  0.3299272  
0.2913958  0.1936342  0.2399563  0.9813203  0.6251073  
0.1972451  0.0319334  0.5066267  0.5546976  0.9325087  
0.8605599  0.4992412  0.9987867  0.3241834  0.7312443  
0.8887912  0.4181665  0.2074612  0.08771011  0.4434857  
0.4932004  0.3485656  0.0903216  0.8479956  0.562214  
0.6220805  0.4898991  0.4537411  0.7538627  0.7115208  
0.4295623  0.9568932  0.02233285  0.9870081  0.003860273  
0.3386275  0.2300765  0.6387901  0.5550822  0.2014849  
0.6789917  0.9472343  0.4465877  0.9625855  0.6914136  
0.2057916  0.3201726  0.7075386  0.7155113  0.7965684  
0.5578468  0.2237406  0.5618456  0.25582  0.4560145  
0.5774977  0.3691247  0.1102621  0.3849167  0.6053665  
0.256681  0.162867  0.1881583  0.8623849  0.0843329  
0.7298123  0.735005  0.9011166  0.838158  0.7072421  
0.831015  0.9236291  0.07428224  0.3824107  0.08085915  
0.1204943  0.1938506  0.5962927  0.3834395  0.1776987  
0.007556533  0.3420761  0.7033432  0.008024731  0.1357674  
0.3161514  0.8765836  0.4962707  0.3242697  0.4261281  
0.1501236  0.6163937  0.5883443  0.5177785  0.4609693  
0.7298337  0.340883  0.9084782  0.7516781  0.7470827  
0.8358327  0.8185163  0.7311963  0.9555753  0.3839082  
0.9445355  0.5788786  0.3620971  0.01586048  0.1234132  
0.4673708  0.5371618  0.004139686  0.2317218  0.5192644  
0.7873823  0.265842  0.3193348  0.4081216  0.718647  
0.07738755  0.9143575  0.04688356  0.8081624  0.4272807  
0.2313371  0.7946  0.2657097  0.8696068  0.3852353  
0.2342099  0.1404158  0.05743687  0.4522276  0.1428089  
0.4347499  0.8557848  0.04001955  0.5761835  0.5412425  
0.92051  0.9741735  0.2359784  0.6310654  0.457595  
0.4115774  0.03761648  0.5240934  0.4069884  0.5190779  
0.3900527  0.8059323  0.4663444  0.5638387  0.2940217  
0.8246778  0.9046218  0.7945948  0.5641156  0.006238436  
0.5187845  0.7032835  0.988946  0.8682657  0.4748905  
0.8578294  0.1868615  0.6780989  0.7258109  0.06407163  
0.5641322  0.5366096  0.6729931  0.4266299  0.08512978  
0.4832937  0.5685787  0.4589197  0.6944288  0.8786554  
0.084415  0.6288187  0.2704862  0.438576  0.7735306  
0.7253562  0.6625413  0.05887233  0.6612323  0.07057654  
0.5987761  0.9367638  0.8040979  0.9375812  0.1209337  
0.3104891  0.06441828  0.419261  0.9419344  0.2596557  
0.4637655  0.2020851  0.7552933  0.9160004  0.2430391  
0.668291  0.6275432  0.6411228  0.9044095  0.02932795  
0.263508  0.744017  0.5990563  0.2362105  0.328902  
0.9115037  0.6855186  0.8302599  0.1246123  0.7472318  
0.1660416  0.1702413  0.4627098  0.2849333  0.5420064  
0.3443489  0.4569352  0.06911291  0.150929  0.3644943  
0.1376608  0.01553072  0.7130659  0.9220879  0.3698734  
0.7570624  0.2384911  0.8038464  0.06830583  0.65913  
0.06682331  0.4838618  0.2356499  0.2402898  0.7049828  
0.915873  0.8836507  0.8784579  0.06623523  0.4131505  
0.8142665  0.7154483  0.677602  0.9613931  0.2196521  
0.5420465  0.8708189  0.144282  0.765991  0.3827016  
0.2321301  0.1079183  0.4395602  0.8528072  0.3010723  
0.50747  0.5094902  0.8583957  0.5691028  0.5180141  
0.5050888  0.4471411  0.1714738  0.1780402  0.1153534  
0.7599704  0.8157318  0.9108829  0.4599115  0.9854914  
0.1149623  0.02978659  0.9011731  0.1506735  0.6007405  
0.7671862  0.1959947  0.3657761  0.4960309  0.1936825  
0.3186632  0.1074229  0.06291004  0.324421  0.01787451  
0.7808153  0.1892108  0.8323324  0.5126117  0.8065536  
0.7504758  0.4851593  0.3604882  0.9022372  0.4825701  
0.6076048  0.3285719  0.8586233  0.2096778  0.4979752  
0.8766582  0.1270194  0.09249159  0.09528922  0.3716505  
0.5173276  0.694944  0.8224639  0.142012  0.6718616  
0.894568  0.442605  0.04053708  0.8555819  0.9450607  
0.3341514  0.680815  0.5093596  0.7934319  0.3625468  
0.5049347  0.1312297  0.1077526  0.5511406  0.6781613  
0.4516218  0.9400633  0.4254843  0.3464669  0.4811045  
0.6989518  0.0697152  0.5403226  0.08659831  0.7744655  
0.2645011  0.8926056  0.3796442  0.5150968  0.9973813  
0.5297154  0.7539255  0.3723986  0.5288239  0.7418  
0.4095265  0.01321434  0.447389  0.07721642  0.02900187  
0.5643168  0.3885719  0.8574036  0.8769738  0.07362637  
0.5068564  0.4075645  0.2322247  0.8831982  0.8595555  
0.4913882  0.2853681  0.1112954  0.6277387  0.08563885  
0.6615954  0.9906356  0.001151052  0.4473682  0.1991101  
0.2654218  0.08354447  0.7118746  0.507922  0.300258  
0.7127686  0.271365  0.8388614  0.1971491  0.08549799  
0.4774041  0.5727326  0.1322788  0.4432263  0.3819937  
0.9481144  0.7991139  0.1007116  0.09314947  0.08873408  
0.9540018  0.9583384  0.8739186  0.3964996  0.7098725  
0.8199028  0.07395894  0.2317936  0.8527843  0.8818492  
0.7595724  0.5219757  0.4108634  0.07729658  0.4925648  
0.0009469079  0.06348285  0.7164662  0.03541918  0.06736125  
0.7741384  0.06436108  0.3609971  0.9910911  0.4146376  
0.230738  0.4497373  0.2947515  0.7734721  0.06591858  
0.9601647  0.250377  0.6857563  0.710271  0.5831099  
0.04952237  0.02273927  0.8825198  0.6845092  0.3149846  
0.6917097  0.9381055  0.4528148  0.4134227  0.6643243  
0.3810233  0.3941007  0.4324944  0.614434  0.9971593  
0.1067804  0.3183999  0.5234768  0.3201223  0.1488896  
0.05220497  0.4384261  0.7170473  0.09726189  0.07047444  
0.8220944  0.7139728  0.8520892  0.8431644  0.1396647  
0.6662849  0.417972  0.8518803  0.8859547  0.2965311  
0.5599685  0.163013  0.8188844  0.8212213  0.4408577  
0.5941134  0.5556674  0.3679893  0.006420987  0.121412  
0.669767  0.7602458  0.2944138  0.7549564  0.9586012  
0.8593609  0.3777932  0.9832876  0.8892025  0.7159783  
0.05554903  0.2654873  0.5713292  0.4213381  0.3273863  
0.3536579  0.2334916  0.8661135  0.5595466  0.889406  
0.1909257  0.3446125  0.1661652  0.1786524  0.6514531  
0.2170264  0.1901244  0.5038224  0.2758272  0.2576774  
0.07252411  0.4625609  0.61514  0.1545351  0.2659338  
0.3353988  0.6222091  0.4036492  0.7221171  0.9368445  
0.2380716  0.4309302  0.1924012  0.9129762  0.1939446  
0.4420604  0.05459042  0.1554419  0.4665706  0.4419257  
0.9330985  0.04468288  0.990683  0.7718306  0.1066345  
0.4755261  0.6322327  0.9582184  0.6180091  0.04213634  
0.1263245  0.02204895  0.1205048  0.980149  0.2075097  
0.9171019  0.9617594  0.2122635  0.2790133  0.4506523  
0.7913059  0.2729983  0.5780438  0.00986418  0.7136476  
0.5759325  0.7587958  0.4974373  0.2509166  0.1757231  
0.4667409  0.03742542  0.590745  0.1380912  0.2730185  
0.8169186  0.733735  0.9372013  0.6565518  0.2025471  
0.8767998  0.3478457  0.3710825  0.2761542  0.01004816  
0.3060309  0.02886185  0.1814281  0.6510363  0.8068476  
0.6179203  0.1786623  0.1876578  0.2550402  0.2373369  
0.6403419  0.7763364  0.9804434  0.2950939  0.3381557  
0.08622667  0.2190459  0.9605589  0.2119485  0.01003612  
0.7914594  0.8554293  0.2149308  0.9049547  0.9708024  
0.1878559  0.2560859  0.1655139  0.2883506  0.5553423  
0.7386361  0.8026855  0.813304  0.08903811  0.6104689  
0.5166727  0.2092286  0.4316083  0.4336111  0.6465231  
0.5633617  0.1398242  0.1758037  0.716325  0.3632946  
0.9911747  0.4060123  0.7239247  0.1457224  0.1014866  
0.3593297  0.06075254  0.7386194  0.1965424  0.04716374  
0.2955607  0.1015952  0.06049626  0.5082623  0.09405706  
0.4472097  0.2908504  0.5235736  0.1514818  0.5923495  
0.6350203  0.04851629  0.9220956  0.5058997  0.7536552  
0.5800658  0.04721325  0.8510104  0.7662759  0.7011589  
0.6866625  0.3137508  0.7526983  0.466174  0.3552013  
0.2107192  0.4584938  0.2804813  0.8967482  0.278979  
0.3411689  0.7156271  0.3474645  0.7630259  0.1860486  
0.9458658  0.2369073  0.9164045  0.1444657  0.3854345  
0.5298553  0.2028181  0.03976609  0.1932897  0.1504319  
0.2733151  0.7284533  0.2601647  0.8645402  0.5861055  
0.666402  0.9802861  0.79476  0.09253615  0.9965933  
0.2596914  0.5627808  0.4708898  0.4265241  0.4328534  
0.009978737  0.0165887  0.7729116  0.4959485  0.7210426  
0.5440636  0.7865125  0.3769934  0.9118034  0.1839216  
0.8990466  0.08255937  0.5655553  0.5188647  0.1192415  
0.4143246  0.9062556  0.4039236  0.4037064  0.3544525  
0.8339133  0.4750595  0.4797669  0.7665785  0.9963448  
0.2287129  0.9215149  0.5650964  0.2359495  0.7064462  
0.001699478  0.5214627  0.5567618  0.8167139  0.9052635  
0.2427763  0.2044868  0.9620445  0.001829002  0.6877881  
0.5336776  0.3488259  0.7175104  0.5514589  0.5238849  
0.7529246  0.08317808  0.1483163  0.4838763  0.4602158  
0.4608891  0.1346724  0.1485196  0.6899618  0.1706922  
0.6399557  0.2204606  0.5807644  0.0124705  0.6039326  
0.8163603  0.9368872  0.4331646  0.532544  0.9137988  
0.3600173  0.8473862  0.6933494  0.3537044  0.5257141  
0.3176865  0.9243878  0.7032823  0.5799394  0.6043998  
