0.8683694  0.4833162  0.3880595  0.7933632  0.8539634  
0.7942993  0.4973468  0.9046765  0.4271518  0.8825587  
0.5243977  0.01433675  0.06986977  0.1797298  0.07909727  
0.3537324  0.606974  0.6964808  0.6511703  0.7316288  
0.1343811  0.03458262  0.2627583  0.1065564  0.37487  
0.226819  0.3935953  0.566988  0.1313021  0.05213162  
0.04682145  0.5844823  0.21312  0.4757927  0.0050435  
0.8365233  0.9685274  0.705906  0.8405788  0.8952406  
0.09019561  0.155053  0.01474346  0.02250226  0.2299541  
0.4050139  0.7448238  0.5291738  0.4458331  0.6679752  
0.8593115  0.6374836  0.762822  0.5375085  0.8209549  
0.9658647  0.9212853  0.3209706  0.5269125  0.4825195  
0.1140771  0.4902418  0.009281487  0.106992  0.1455403  
0.7160101  0.894919  0.4277292  0.853647  0.8191165  
0.6020613  0.2317702  0.9598233  0.4708373  0.8019931  
0.3648396  0.07997031  0.278902  0.8177347  0.3721347  
0.02750397  0.241367  0.2621338  0.3156084  0.4362594  
0.4674039  0.262623  0.5519051  0.9591182  0.2994315  
0.989232  0.8611757  0.8162316  0.9964435  0.944959  
0.1346884  0.006309806  0.279734  0.009283653  0.4621816  
0.8376938  0.5750571  0.7424109  0.5482171  0.3381134  
0.2353861  0.8184842  0.9931971  0.9838843  0.8980582  
0.2246102  0.8966956  0.6638885  0.8136103  0.9527713  
0.8763414  0.8101572  0.8793401  0.7667575  0.4512648  
0.6723303  0.9807996  0.7473148  0.7668586  0.9898632  
0.9400846  0.9774618  0.9773701  0.812006  0.1931144  
0.8881864  0.9772702  0.7979239  0.9977129  0.9215575  
0.7758859  0.7735058  0.3160295  0.7404678  0.1897815  
0.5139733  0.6292428  0.6878239  0.5738161  0.5063614  
0.7560775  0.1155297  0.6669204  0.4357988  0.5414727  
0.2637649  0.6197995  0.6128506  0.7081526  0.07859406  
0.5757607  0.5878779  0.4628979  0.1075383  0.02903538  
0.9367132  0.4786067  0.6764245  0.1719262  0.4134407  
0.2168284  0.7758575  0.5659064  0.4970369  0.5204393  
0.1962797  0.1835978  0.04164357  0.244509  0.2012512  
0.4104257  0.7248998  0.8120169  0.7490921  0.8033167  
0.1272864  0.09098061  0.04169865  0.2789404  0.02573613  
0.4860529  0.6907702  0.5084231  0.3966278  0.4972887  
0.5138596  0.763825  0.6634578  0.06651342  0.7974071  
0.7342281  0.02395863  0.3803898  0.149667  0.5602765  
0.09905433  0.3927185  0.173816  0.3670427  0.05369998  
0.01484824  0.4902279  0.03176219  0.1291564  0.2294286  
0.02626869  0.3415779  0.09292767  0.2074758  0.07720542  
0.7829518  0.2211264  0.9706697  0.8006828  0.9236443  
0.764896  0.1913442  0.1395246  0.01748269  0.3748763  
0.03051372  0.07017897  0.02129322  0.09177938  0.03395214  
0.9061019  0.5231084  0.9052897  0.5157198  0.8346165  
0.7341395  0.1992703  0.3549007  0.6098541  0.4491424  
0.9289578  0.5719536  0.196944  0.0237338  0.5365434  
0.456157  0.5243969  0.01211716  0.5158049  0.2476157  
0.08203544  0.4669096  0.499788  0.3370765  0.1946155  
0.08962852  0.7337665  0.5437984  0.3169034  0.2079928  
0.7375198  0.8221223  0.8670532  0.9269806  0.9880889  
0.6198053  0.09669626  0.301707  0.4085686  0.5479462  
0.84809  0.8635868  0.4802662  0.8740338  0.9765728  
0.2578893  0.7045352  0.7816612  0.4688045  0.8632743  
0.7625609  0.7267424  0.8716962  0.7136654  0.5310958  
0.8303635  0.6668292  0.6663291  0.663314  0.8221074  
0.7963425  0.8793784  0.5172633  0.8559699  0.3135693  
0.2874615  0.02204524  0.1837773  0.1347914  0.06535923  
0.5580604  0.5854098  0.4538325  0.6071739  0.8693606  
0.710909  0.7407499  0.6805254  0.5438609  0.5007279  
0.3172034  0.08199755  0.1795909  0.06673776  0.5207258  
0.4701333  0.7700607  0.4194862  0.9670177  0.5580344  
0.7065005  0.8678467  0.4406305  0.6542069  0.7794805  
0.9925844  0.683817  0.8042494  0.6043214  0.7648561  
0.8171705  0.3450825  0.2221615  0.05326742  0.5561063  
0.1665588  0.7899856  0.247383  0.5226651  0.3555364  
0.8206361  0.7023204  0.3480836  0.3966324  0.5157042  
0.444895  0.3807911  0.6371702  0.3598458  0.6346191  
0.9420289  0.6302116  0.828806  0.9500463  0.8575474  
0.2215579  0.1699382  0.8254033  0.03058141  0.0110011  
0.9052257  0.7118277  0.9272563  0.9601139  0.7923861  
0.03937836  0.0778513  0.6524306  0.09429374  0.02658903  
0.7168156  0.5826587  0.6443163  0.7264581  0.5409051  
0.2916842  0.9096224  0.5304077  0.4555535  0.553841  
0.02166086  0.001128602  0.05536244  0.06496077  0.00816824  
0.4016533  0.3756574  0.7329329  0.1155219  0.8357307  
0.9684386  0.672056  0.5645507  0.4817605  0.8396744  
0.1023723  0.1656436  0.5564809  0.2811415  0.2841464  
0.1354917  0.2359471  0.485367  0.1314427  0.01714032  
0.7413039  0.387086  0.2892406  0.6304853  0.4356279  
0.9708261  0.9036473  0.9870494  0.6063672  0.8814826  
0.5786611  0.6612054  0.9437968  0.8527742  0.8187398  
0.6161731  0.5631114  0.4970439  0.6054369  0.1046282  
0.04509748  0.1959776  0.1704974  0.6750697  0.1261711  
0.4196551  0.04499807  0.09146436  0.1599145  0.05202722  
0.43018  0.08477316  0.1894644  0.01177081  0.2868832  
0.4167695  0.5029584  0.04250498  0.737605  0.1074209  
0.2550683  0.04496797  0.5320305  0.02073447  0.6467083  
0.8514346  0.3112847  0.1150637  0.9473483  0.8771641  
0.5011384  0.6381178  0.5836282  0.658369  0.2886012  
0.3790939  0.2202568  0.07596262  0.4342082  0.7043262  
0.7025383  0.373093  0.4455313  0.7299198  0.3599929  
0.4760576  0.235615  0.1793736  0.334714  0.501977  
0.814975  0.1355651  0.9521694  0.7703789  0.6499263  
0.6865437  0.1877916  0.4881142  0.1372627  0.5218886  
0.36961  0.7419225  0.7173592  0.703877  0.9683911  
0.4013079  0.1664102  0.1413667  0.1933792  0.7429453  
0.4760267  0.2117407  0.08159076  0.3486432  0.1520458  
0.6036621  0.562035  0.1603727  0.5366911  0.6644479  
0.5529346  0.8144855  0.7366942  0.6294717  0.8128939  
0.99626  0.953319  0.8149967  0.9854009  0.8236407  
0.874683  0.7318946  0.6376988  0.9531558  0.4797145  
0.6310993  0.3053153  0.2217109  0.4276133  0.3871276  
0.967272  0.8176182  0.8293442  0.4806473  0.8212912  
0.7903894  0.5738837  0.1614906  0.9630601  0.09898274  
0.8676627  0.8629529  0.9056617  0.9748818  0.9735216  
0.3974107  0.5246509  0.4759394  0.5401536  0.1731018  
0.3836656  0.1059843  0.372288  0.4732515  0.5225706  
0.08132186  0.3213353  0.3247181  0.30571  0.2505911  
0.6027237  0.3897785  0.5260916  0.3523459  0.07549457  
0.2286317  0.5238433  0.1946971  0.6332868  0.09048334  
0.9644118  0.9997393  0.8554859  0.9999235  0.9930254  
0.05372224  0.1580336  0.5069034  0.2722924  0.3557739  
0.4510356  0.1379918  0.8233243  0.9281042  0.6481895  
0.1945333  0.6396631  0.1998063  0.1375434  0.4118548  
0.5248369  0.4894724  0.6309548  0.7064313  0.1364833  
0.04688661  0.1222414  0.3337443  0.002500391  0.3031442  
0.1703451  0.1539378  0.2535407  0.179427  0.1243378  
0.6558176  0.8691431  0.4665899  0.6388094  0.9644264  
0.9150635  0.6804387  0.7674628  0.9109625  0.5547033  
0.3273773  0.4843711  0.2688475  0.2739711  0.09449525  
0.1296474  0.87086  0.1987395  0.7110748  0.7866661  
0.7775988  0.9867326  0.9909056  0.8943665  0.9755745  
0.9821469  0.8723574  0.8152639  0.7919885  0.3498855  
0.7458874  0.9638183  0.9804805  0.9817129  0.8316444  
0.01119697  0.4579724  0.4074699  0.3220717  0.6746501  
0.728178  0.9453377  0.7363839  0.5475961  0.9361053  
0.02408235  0.1679663  0.1070814  0.2024846  0.5515624  
0.6380207  0.9928248  0.7505054  0.9021841  0.9201145  
0.883163  0.1333066  0.9802623  0.7700751  0.8620064  
0.8519655  0.8902577  0.8451319  0.9174137  0.7931825  
0.08187015  0.07204809  0.2551913  0.3663559  0.04524959  
0.613706  0.4716711  0.79408  0.3185918  0.4391569  
0.1193709  0.7027585  0.5784858  0.2308165  0.6173925  
0.9106624  0.8073644  0.6297242  0.4026876  0.7374389  
0.3974954  0.850454  0.4800719  0.9854073  0.9166717  
0.4976909  0.7646051  0.9173448  0.3113896  0.9394142  
0.2431494  0.3317115  0.6244574  0.6104728  0.081609  
0.9380429  0.6499807  0.2431635  0.697641  0.5494971  
0.3574414  0.2757051  0.05471244  0.2912138  0.789259  
0.9126536  0.9810833  0.9880035  0.9927993  0.9836805  
0.1432924  0.7065179  0.04909559  0.2785731  0.1396891  
0.5994184  0.8272337  0.8944833  0.8286246  0.2885857  
0.4997356  0.5233634  0.8985094  0.6763079  0.5295893  
0.6754156  0.9629585  0.6046383  0.8012345  0.9426684  
0.2028022  0.1045882  0.1898753  0.6119734  0.7468967  
0.1177394  0.1925897  0.3990491  0.3202915  0.23521  
0.7250765  0.2897629  0.3659043  0.6597267  0.6012109  
0.9487102  0.8187611  0.6023187  0.9592508  0.7148966  
0.6549998  0.4141627  0.06816865  0.7239914  0.2102355  
0.4837593  0.8583958  0.8304551  0.7350201  0.7584951  
0.8352409  0.8483687  0.9960756  0.8446609  0.9965655  
0.6239509  0.1802493  0.7196126  0.2975738  0.4201397  
0.4429475  0.3276772  0.2314133  0.891581  0.4555325  
0.2394464  0.5034642  0.636958  0.2851225  0.4248435  
0.4411061  0.5328417  0.4086783  0.2408492  0.7389718  
0.5238792  0.1926672  0.5270662  0.2231482  0.942187  
0.3465073  0.9161034  0.5546427  0.9344279  0.9378128  
0.8655027  0.4528387  0.9835569  0.729682  0.6154694  
0.2691494  0.31881  0.1758423  0.09073011  0.03745386  
0.4386401  0.1993423  0.08650727  0.1572748  0.3423343  
0.5872763  0.08137632  0.8589922  0.2842368  0.6718474  
0.01271723  0.04272997  0.02493129  0.001597507  0.01177375  
0.3934775  0.8021179  0.03810844  0.05292722  0.5791814  
0.3973915  0.3517476  0.259857  0.35476  0.5966536  
0.008215978  0.001390959  0.02408334  0.06076073  0.001139356  
0.4044698  0.3449867  0.801132  0.490794  0.5726898  
0.7352771  0.2443024  0.3928471  0.5936246  0.7594159  
0.8729656  0.7535704  0.9191043  0.5234216  0.8382534  
0.6818982  0.8569696  0.7521586  0.2702838  0.782961  
0.3390412  0.06318438  0.01136558  0.5562457  0.09854798  
0.9199805  0.7763015  0.6700566  0.9612077  0.8511102  
0.9601841  0.7714798  0.7351962  0.6815386  0.8959773  
0.4845576  0.5786573  0.0480702  0.2724343  0.1749697  
0.09447211  0.1588529  0.3245121  0.1081209  0.2252333  
0.2667927  0.7853336  0.5992036  0.6127776  0.7421561  
0.08007137  0.008309712  0.06015398  0.7513658  0.2448991  
0.4713693  0.3473706  0.03050786  0.0742581  0.2444959  
0.1203708  0.167148  0.1236547  0.5563818  0.6317014  
0.1579586  0.1861599  0.2638856  0.3182773  0.2581485  
0.8330267  0.831402  0.7715341  0.7926119  0.8409601  
0.3285419  0.678915  0.08996445  0.07640439  0.145305  
0.7810843  0.8638227  0.9906133  0.9489009  0.9813704  
0.5049803  0.6529699  0.519996  0.4279857  0.5367009  
0.5026962  0.6517983  0.6168475  0.3252835  0.06168803  
0.9710966  0.81282  0.8351782  0.956023  0.7074161  
0.8606276  0.6576638  0.4046565  0.3762037  0.2665137  
0.8168215  0.8675254  0.7118411  0.8449682  0.5207866  
0.2692364  0.2129323  0.6442592  0.5475674  0.9617507  
0.2856152  0.4399204  0.1873651  0.07279979  0.3415416  
0.5302439  0.2946282  0.7169591  0.1697017  0.5692161  
0.785759  0.1668858  0.1418151  0.1802077  0.5240276  
0.5782711  0.5744698  0.8613717  0.5702759  0.7215668  
0.6834859  0.7867188  0.8594269  0.2628407  0.4675567  
0.4389581  0.6166012  0.4887453  0.1815505  0.3548018  
0.1833482  0.1919411  0.391708  0.6320963  0.4732494  
0.6984437  0.03657414  0.1111203  0.6479119  0.3663406  
0.06821936  0.04271525  0.233376  0.1040104  0.05391378  
0.4964587  0.2037419  0.009083134  0.2693839  0.3864745  
0.1096824  0.03950918  0.2532678  0.0291404  0.09958323  
0.1404378  0.4673821  0.03383836  0.02368744  0.08335154  
0.7441243  0.3822454  0.5033854  0.2530354  0.5462755  
0.1277078  0.183029  0.1425153  0.2233828  0.03356383  
0.4286951  0.7434456  0.946942  0.5565555  0.7407291  
0.2857349  0.09577954  0.6063514  0.8567389  0.6996264  
0.3535852  0.3579706  0.5726241  0.6620779  0.2733281  
0.2580351  0.1096902  0.194241  0.02389916  0.007199199  
0.8087117  0.5758345  0.954844  0.9758792  0.9504383  
0.1731951  0.4241485  0.524715  0.2242931  0.6611348  
0.9141775  0.8244444  0.8839618  0.8986419  0.9388886  
0.8776316  0.5297938  0.6134828  0.3044891  0.8226741  
0.9031675  0.571835  0.9335656  0.6344392  0.1895806  
0.3694232  0.6498926  0.08995893  0.179998  0.2300514  
0.01321863  0.0001805504  0.007996173  0.004804364  0.05650428  
0.09121937  0.4703433  0.453262  0.4184076  0.3248476  
0.2151851  0.02936316  0.4049273  0.4581972  0.2894541  
0.2231538  0.2319914  0.4224595  0.6221347  0.268775  
0.2390164  0.3184509  0.01022852  0.2288438  0.3302001  
0.08453625  0.003449686  0.119703  0.2231139  0.1629219  
0.792781  0.285702  0.0600536  0.6487244  0.5414438  
0.4250944  0.7948221  0.4587431  0.5282979  0.4288182  
0.5215634  0.5873737  0.4221155  0.5721104  0.9400597  
0.7344588  0.4770896  0.815535  0.4494733  0.5426605  
0.9305391  0.9280292  0.4934503  0.7630763  0.924364  
0.7568495  0.3742135  0.1737395  0.355205  0.4787883  
0.9418072  0.5832033  0.7196869  0.9453161  0.221082  
0.1950269  0.199893  0.4413219  0.1272956  0.1246243  
0.1162804  0.7935856  0.1555578  0.537749  0.01677203  
0.6503059  0.9662905  0.842642  0.7132951  0.8113349  
0.7681808  0.8131901  0.7235894  0.9970479  0.4450541  
0.8432298  0.6239817  0.9259948  0.432321  0.8810428  
0.4304613  0.4031307  0.625791  0.03067272  0.396851  
0.7325244  0.940569  0.7902682  0.7072497  0.9462888  
0.2309307  0.2692665  0.06324045  0.1761046  0.3072439  
0.5267529  0.4894544  0.7503683  0.240025  0.485719  
0.07236369  0.0981649  0.3781151  0.6220436  0.4824833  
0.0691397  0.04676837  0.1172434  0.2710526  0.08041519  
0.1563725  0.003814032  0.002336506  0.2842756  0.110728  
0.06868189  0.3836941  0.09103908  0.4968393  0.2417111  
0.696209  0.3193426  0.2316287  0.05158608  0.2660789  
0.3624869  0.8396383  0.5978439  0.5128902  0.6193851  
0.810839  0.6189959  0.0981363  0.2535354  0.0308831  
0.05730843  0.02824979  0.01955854  0.03308077  0.3013977  
0.480112  0.2946739  0.2501489  0.7427777  0.3505254  
0.1851757  0.7607662  0.3209743  0.4148359  0.1284739  
0.02858567  0.1035888  0.3530816  0.7121036  0.8284621  
0.1421023  0.372505  0.4630319  0.5990013  0.444312  
0.5088238  0.3863568  0.157978  0.3784637  0.1602748  
0.268197  0.03928608  0.5475762  0.08856571  0.3515107  
0.5146037  0.5261418  0.0877656  0.5369775  0.3450954  
0.2165595  0.5212569  0.8455602  0.7389012  0.2739389  
0.9801578  0.9993733  0.9807426  0.8828136  0.9660051  
0.08937103  0.443429  0.5829076  0.5877075  0.2157737  
0.1957292  0.8000547  0.09038028  0.6105554  0.8437392  
0.7478823  0.9729285  0.9464704  0.7203637  0.2332152  
0.1788972  0.7568893  0.1954665  0.1037726  0.5652985  
0.9365424  0.8047015  0.9759053  0.1714088  0.9592383  
0.587028  0.4184135  0.5275116  0.6602581  0.4852414  
0.5279842  0.4882724  0.9509985  0.6888631  0.6846631  
0.7374882  0.3094973  0.001655264  0.5607698  0.01321311  
0.1738431  0.2333463  0.5686257  0.01754827  0.3807872  
0.008552405  0.01553886  0.008223352  0.01043557  0.111053  
0.01304653  0.04613427  0.0119819  0.09223699  0.02190762  
0.004283243  0.439958  0.1302673  0.111872  0.2263599  
0.01877871  0.03704025  0.02603986  0.01391546  0.05301618  
0.2039542  0.09514405  0.01301956  0.03390611  0.3011662  
0.7160249  0.9336579  0.7371907  0.7707291  0.9234676  
0.08119458  0.01938833  0.4934763  0.2024119  0.0396992  
0.6359715  0.3507019  0.5737376  0.6052705  0.8992889  
0.5284025  0.2203539  0.1039801  0.6395457  0.5490275  
0.4856444  0.6912137  0.9453908  0.7706707  0.5722027  
0.418472  0.7984902  0.9316486  0.9388505  0.4467686  
0.2816083  0.5140523  0.6446309  0.5541433  0.9325171  
0.3036691  0.2484211  0.03463014  0.09354582  0.4499191  
0.6754328  0.7700763  0.7671054  0.3779145  0.8900248  
0.7441061  0.854259  0.9142339  0.6317696  0.820281  
0.3286686  0.006303952  0.04751668  0.5499979  0.073064  
0.3618307  0.6580166  0.7163964  0.7130289  0.6499175  
0.5651469  0.869053  0.5252782  0.5463146  0.4101452  
0.9135921  0.9528231  0.7455664  0.9081853  0.8391533  
0.4734063  0.3280587  0.4326715  0.3972746  0.4445778  
0.9808494  0.994787  0.9979379  0.9262591  0.9992758  
0.8639738  0.4088778  0.4290794  0.02327261  0.7363517  
0.2767511  0.13788  0.1878405  0.325124  0.1551327  
0.2875493  0.2660958  0.08674093  0.9267558  0.5991953  
0.2762017  0.1601632  0.961947  0.8170243  0.180628  
0.4146583  0.1173835  0.1636189  0.06179185  0.3039022  
0.144276  0.5468327  0.16757  0.07681083  0.06567556  
0.5320145  0.2123245  0.2284508  0.03148774  0.6291545  
0.5234741  0.4663103  0.2975904  0.7014576  0.8875045  
0.804319  0.7647023  0.7731536  0.8489897  0.9622079  
0.2601465  0.105657  0.1677462  0.1627668  0.5535573  
0.5056262  0.6012408  0.8871059  0.8173159  0.6310933  
0.02509607  0.03279771  0.02529934  0.1147588  0.208053  
0.9832219  0.8707845  0.8763447  0.9997217  0.9502965  
0.1538411  0.1662316  0.09336982  0.6330921  0.02600932  
0.5803459  0.9618706  0.7663494  0.7465931  0.9277316  
0.4021482  0.8247108  0.373988  0.4466388  0.3316492  
0.3301373  0.827977  0.8516399  0.9277534  0.1299808  
0.6827051  0.933613  0.8017224  0.9722615  0.8276117  
0.00737642  0.5115253  0.5654996  0.1322791  0.3470632  
0.1444255  0.05213652  0.4004842  0.5719734  0.6333767  
0.005794698  0.08188124  0.04677092  0.07234916  0.09659123  
0.3995899  0.2214547  0.4582503  0.3328017  0.3338837  
0.2233088  0.8110304  0.145454  0.2828166  0.5106897  
0.9764994  0.8718322  0.984035  0.8832355  0.9819133  
0.06667848  0.04354135  0.2026623  0.5260206  0.01772368  
0.342881  0.3935397  0.1668328  0.5508422  0.03894645  
0.01810411  0.4948094  0.1991345  0.1124864  0.02219161  
0.7604214  0.5630301  0.9413342  0.1293144  0.02654997  
0.04701559  0.6573945  0.03703307  0.082565  0.1503115  
0.01384602  0.3985023  0.1046813  0.09970028  0.07237306  
0.1910315  0.08874569  0.02988421  0.2002162  0.2480714  
0.1987562  0.03976469  0.4322633  0.412212  0.1336418  
0.01149173  0.5680484  0.01751593  0.5150745  0.1222109  
0.4865084  0.2764642  0.9123669  0.7145303  0.7897404  
0.6148969  0.7190194  0.8907782  0.7756233  0.7718033  
0.8956637  0.6788504  0.6827671  0.8491539  0.8365236  
0.1652132  0.5688764  0.7201554  0.1001712  0.8041079  
0.9952589  0.9812003  0.6541627  0.8709435  0.5800924  
0.4163432  0.9634684  0.8588708  0.9109871  0.358015  
0.4404278  0.5687078  0.5491162  0.5224066  0.5966847  
0.2200603  0.3545748  0.3535107  0.4504592  0.900466  
0.7192465  0.4870761  0.4043718  0.7293367  0.286919  
0.8852361  0.7958283  0.9286797  0.5098027  0.3317415  
0.938654  0.8452574  0.9724822  0.7469115  0.401547  
0.269437  0.2884007  0.1047898  0.05337966  0.1841508  
0.8515502  0.9505826  0.7693535  0.7436473  0.8719939  
0.343279  0.242214  0.4609032  0.05755486  0.7719996  
0.4822427  0.4745281  0.3862089  0.2984386  0.1185704  
0.4790868  0.9044958  0.255133  0.9260571  0.05166188  
0.3367752  0.6783541  0.7320317  0.6126213  0.8745224  
0.655992  0.2650768  0.2010366  0.2942581  0.1893297  
0.5187358  0.1756619  0.7781555  0.4136096  0.5527675  
0.3403914  0.9710543  0.4246828  0.6864181  0.8284375  
0.8039748  0.3621764  0.2735287  0.52637  0.640194  
0.5629696  0.4429472  0.8636458  0.6909808  0.8761583  
0.6600322  0.8962399  0.6852806  0.3211331  0.3863045  
0.04725207  0.194408  0.08821053  0.2263105  0.2633627  
0.1939016  0.8822324  0.5991181  0.3075893  0.7250816  
0.8220027  0.9504747  0.4764757  0.7427221  0.7917295  
0.07696811  0.6132246  0.6117405  0.03523382  0.8926739  
